0.000000000000000000e+00,1.019146142414659950e+00,4.994532930952019889e+00,1.010076477269250095e+00,5.627622220225900307e+00,-1.293951272964477539e-02,-6.133270263671875000e-02,-7.705229520797729492e-02,-1.457404494285583496e-01,-9.571677446365356445e-02,-4.422581195831298828e-02,-4.539358615875244141e-02,1.057989150285720825e-01,1.391670387238264084e-02,7.359822094440460205e-02,9.599288552999496460e-02,5.419395398348569870e-03,-3.852462768554687500e-02,5.834765732288360596e-02,6.855221837759017944e-02,4.660145044326782227e-01,2.990574948489665985e-02,6.671761870384216309e-01,2.069061100482940674e-01,1.096042692661285400e-01,2.462755143642425537e-02,4.254886880517005920e-02,-5.029410123825073242e-02,-1.266681551933288574e-01,4.776313006877899170e-01
0.000000000000000000e+00,2.757404799240580129e+00,7.590211956696180096e+00,3.012573952348970074e+00,6.720391019183839632e+00,-2.772808074951171875e-02,-2.518224716186523438e-02,-7.184255123138427734e-02,-1.227869391441345215e-01,-8.598154783248901367e-02,-1.394528150558471680e-02,-1.353120803833007812e-02,9.114950150251388550e-02,-1.233816146850585938e-02,3.026305139064788818e-02,4.975292459130287170e-02,-1.548385620117187500e-02,-7.376968860626220703e-03,1.963177323341369629e-02,2.715400233864784241e-02,3.524722754955291748e-01,3.914429619908332825e-02,4.966019690036773682e-01,1.623813360929489136e-01,5.316666886210441589e-02,-1.235723495483398438e-03,1.113216206431388855e-02,-1.451224088668823242e-02,-1.081075668334960938e-01,3.588489592075347900e-01
0.000000000000000000e+00,2.725365920442989864e+00,7.247247971544520162e+00,1.636813268145079991e+00,6.110347394502399609e+00,-2.381443977355957031e-02,-3.133153915405273438e-02,-6.150233745574951172e-02,-1.053056716918945312e-01,-7.518148422241210938e-02,-2.140802145004272461e-02,-1.873767375946044922e-02,7.858759164810180664e-02,-9.990870952606201172e-03,3.342195227742195129e-02,5.272867903113365173e-02,5.393149331212043762e-04,-1.186549663543701172e-02,1.583563163876533508e-02,2.369746938347816467e-02,3.033910393714904785e-01,3.228564560413360596e-02,4.280361533164978027e-01,1.390531361103057861e-01,3.902206197381019592e-02,7.681668736040592194e-03,2.031921967864036560e-02,-1.981669664382934570e-02,-9.343457221984863281e-02,3.096945285797119141e-01
0.000000000000000000e+00,6.789215739755049661e+00,8.292621970134320009e+00,6.495594507824420383e+00,7.488720351256779928e+00,-7.942318916320800781e-03,-6.788313388824462891e-03,-3.769034147262573242e-02,-6.971752643585205078e-02,-4.481238126754760742e-02,1.296300906687974930e-03,-3.208458423614501953e-03,5.088983476161956787e-02,4.441228695213794708e-03,1.667468249797821045e-02,2.167103625833988190e-02,-2.932894229888916016e-02,-4.692792892456054688e-03,2.880527451634407043e-02,3.083727881312370300e-02,2.183822989463806152e-01,1.716238074004650116e-02,3.092943727970123291e-01,9.802624583244323730e-02,6.682272255420684814e-02,-9.360373020172119141e-03,-4.280149936676025391e-03,-5.285024642944335938e-03,-5.973374843597412109e-02,2.219247370958328247e-01
0.000000000000000000e+00,2.354718623657459986e+00,6.338300941364299668e+00,2.658861666351139963e+00,6.595494258389029696e+00,-2.433639764785766602e-02,-1.931589841842651367e-02,-4.927176237106323242e-02,-7.972055673599243164e-02,-5.913662910461425781e-02,-1.251071691513061523e-02,-8.852958679199218750e-03,6.083926558494567871e-02,-1.670455932617187500e-02,1.777497678995132446e-02,3.451316058635711670e-02,4.180700052529573441e-04,-2.445697784423828125e-03,2.480251714587211609e-04,6.711569614708423615e-03,2.181265056133270264e-01,2.951090410351753235e-02,3.059458434581756592e-01,1.022656261920928955e-01,1.028890162706375122e-02,1.975412014871835709e-03,1.180843450129032135e-02,-8.923947811126708984e-03,-7.100737094879150391e-02,2.221273183822631836e-01
0.000000000000000000e+00,1.156606455011389922e+00,4.132497812917460323e+00,1.102487172905779911e+00,5.715164865889390100e+00,-1.841264963150024414e-02,-5.520915985107421875e-02,-7.659041881561279297e-02,-1.406080722808837891e-01,-9.378516674041748047e-02,-3.968161344528198242e-02,-3.948050737380981445e-02,1.022391021251678467e-01,5.193120799958705902e-03,6.425844877958297729e-02,8.712238073348999023e-02,6.450462620705366135e-03,-3.153449296951293945e-02,4.460107535123825073e-02,5.542840436100959778e-02,4.340381324291229248e-01,3.346756845712661743e-02,6.187962889671325684e-01,1.945054978132247925e-01,8.727546781301498413e-02,2.127962559461593628e-02,3.858833387494087219e-02,-4.268014430999755859e-02,-1.229653358459472656e-01,4.443133771419525146e-01
1.000000000000000000e+00,7.329176170491080278e+00,1.798909068558139923e+00,2.104012459143210112e+00,6.361442388674729997e+00,-2.178239822387695312e-02,-2.999597787857055664e-02,-6.203746795654296875e-02,-1.079717874526977539e-01,-7.529598474502563477e-02,-1.955002546310424805e-02,-1.854705810546875000e-02,7.953850924968719482e-02,-7.032930850982666016e-03,3.423730656504631042e-02,5.250838398933410645e-02,-5.330204963684082031e-03,-1.259124279022216797e-02,2.156409248709678650e-02,2.848362177610397339e-02,3.159532546997070312e-01,3.146538883447647095e-02,4.471580088138580322e-01,1.441363394260406494e-01,5.028076097369194031e-02,5.815587937831878662e-03,1.752497814595699310e-02,-1.988440752029418945e-02,-9.496581554412841797e-02,3.226965665817260742e-01
0.000000000000000000e+00,1.836218089077209958e+00,4.508086007546920015e+00,1.300124213563560005e+00,5.880055980968820428e+00,-2.919983863830566406e-02,-5.343878269195556641e-02,-8.610123395919799805e-02,-1.502407789230346680e-01,-1.060105562210083008e-01,-3.830671310424804688e-02,-3.448235988616943359e-02,1.132334843277931213e-01,-7.433235645294189453e-03,5.801403895020484924e-02,8.652933686971664429e-02,6.858839187771081924e-03,-2.463591098785400391e-02,3.220373764634132385e-02,4.355894401669502258e-02,4.517651200294494629e-01,4.249609261751174927e-02,6.403983235359191895e-01,2.055697143077850342e-01,6.791085004806518555e-02,1.744757406413555145e-02,3.706274554133415222e-02,-3.723680973052978516e-02,-1.333032250404357910e-01,4.617623984813690186e-01
0.000000000000000000e+00,1.200378705056780015e+00,7.453996369612119643e+00,2.243638562089050215e+00,6.425695078270529770e+00,-1.588147878646850586e-02,-1.478236913681030273e-02,-3.045523166656494141e-02,-4.842460155487060547e-02,-3.702330589294433594e-02,-1.040828227996826172e-02,-7.169663906097412109e-03,3.778891637921333313e-02,-1.151221990585327148e-02,1.254633441567420959e-02,2.466472424566745758e-02,4.953210707753896713e-03,-2.386331558227539062e-03,-1.633286476135253906e-03,2.639068290591239929e-03,1.344675570726394653e-01,1.854947581887245178e-02,1.889427006244659424e-01,6.337676942348480225e-02,1.190416049212217331e-03,3.318831324577331543e-03,1.046635862439870834e-02,-7.006347179412841797e-03,-4.379332065582275391e-02,1.372234076261520386e-01
0.000000000000000000e+00,7.083230664121440423e-01,5.843640980093049997e+00,1.139807577049029907e+00,5.748455628267950424e+00,-1.017415523529052734e-02,-4.588055610656738281e-02,-6.136643886566162109e-02,-1.173428893089294434e-01,-7.646799087524414062e-02,-3.199452161788940430e-02,-3.361231088638305664e-02,8.464761823415756226e-02,1.216134708374738693e-02,5.639943853020668030e-02,7.260955870151519775e-02,-8.372068405151367188e-04,-2.890080213546752930e-02,4.765418544411659241e-02,5.595141649246215820e-02,3.724380731582641602e-01,2.390601299703121185e-02,5.321868658065795898e-01,1.648777425289154053e-01,9.229703247547149658e-02,1.620133221149444580e-02,3.037180937826633453e-02,-3.759050369262695312e-02,-1.016931533813476562e-01,3.812594413757324219e-01
