0.000000000000000000e+00,1.938568292925680003e+00,6.221719527080759704e+00,1.204942933303690067e+00,5.856632266932439990e+00,-4.228913784027099609e-02,4.171618819236755371e-02,-9.900641441345214844e-02,-9.161239862442016602e-02,2.064536139369010925e-02,2.326815277338027954e-01,-3.168165683746337891e-02,-3.745526075363159180e-02,8.272507786750793457e-02,-2.708286046981811523e-02,-4.245811700820922852e-02,-1.023989915847778320e-02,-3.425741195678710938e-02,-1.154899597167968750e-02,-1.187855005264282227e-01,-1.714766025543212891e-03,2.526485025882720947e-01,-3.052824735641479492e-02,1.027253456413745880e-02,-1.726484298706054688e-02,-1.268763542175292969e-01,4.010703414678573608e-02,-1.122289896011352539e-02,-1.110619306564331055e-02,-9.280145168304443359e-02
0.000000000000000000e+00,3.899686533825250212e+00,5.741144126274409842e+00,2.593544408536370138e+00,6.623225497042019683e+00,-2.364128828048706055e-02,2.355608716607093811e-02,-6.999152898788452148e-02,-6.516975164413452148e-02,1.692034490406513214e-02,1.601270437240600586e-01,-2.412289381027221680e-02,-2.053540945053100586e-02,5.836755782365798950e-02,-1.405370235443115234e-02,-2.433109283447265625e-02,-2.710103988647460938e-03,-1.884233951568603516e-02,-3.552138805389404297e-03,-8.351016044616699219e-02,-5.138754844665527344e-03,1.736451089382171631e-01,-2.369695901870727539e-02,2.642845734953880310e-03,-1.518660783767700195e-02,-8.896821737289428711e-02,2.218052744865417480e-02,-3.994226455688476562e-03,-3.080427646636962891e-03,-6.569492816925048828e-02
0.000000000000000000e+00,2.405894248528059887e+00,6.709280672923740418e+00,1.246308484663090077e+00,5.890386029074289986e+00,-4.824888706207275391e-02,4.795787483453750610e-02,-1.247116923332214355e-01,-1.164521574974060059e-01,3.028547391295433044e-02,2.872384190559387207e-01,-4.377681016921997070e-02,-4.213058948516845703e-02,1.050234436988830566e-01,-3.033775091171264648e-02,-4.786944389343261719e-02,-6.601572036743164062e-03,-3.779089450836181641e-02,-6.265103816986083984e-03,-1.491725444793701172e-01,-7.638335227966308594e-03,3.116497397422790527e-01,-4.302233457565307617e-02,8.226670324802398682e-03,-2.679133415222167969e-02,-1.592153906822204590e-01,4.506651684641838074e-02,-1.204741001129150391e-02,-5.751371383666992188e-03,-1.176086068153381348e-01
0.000000000000000000e+00,1.469327455882990074e+00,6.868561738319230336e+00,1.287469218649790026e+00,5.922878504790600296e+00,-4.291087388992309570e-02,4.251488298177719116e-02,-9.878015518188476562e-02,-9.189015626907348633e-02,2.250221185386180878e-02,2.275221496820449829e-01,-3.367418050765991211e-02,-3.789454698562622070e-02,8.257003873586654663e-02,-2.799862623214721680e-02,-4.243034124374389648e-02,-8.047759532928466797e-03,-3.393316268920898438e-02,-7.125914096832275391e-03,-1.186875700950622559e-01,-3.205060958862304688e-03,2.473165690898895264e-01,-3.273600339889526367e-02,1.015769317746162415e-02,-1.938474178314208984e-02,-1.269727349281311035e-01,4.060117527842521667e-02,-1.320177316665649414e-02,-7.089734077453613281e-03,-9.329074621200561523e-02
0.000000000000000000e+00,5.587762025139529909e-01,6.471721498234989767e+00,1.678102006728189988e+00,6.187863456223220204e+00,-3.627043962478637695e-02,3.613769263029098511e-02,-9.678077697753906250e-02,-9.093064069747924805e-02,2.607470378279685974e-02,2.144777476787567139e-01,-3.667134046554565430e-02,-3.092086315155029297e-02,8.071300387382507324e-02,-2.258300781250000000e-02,-3.483533859252929688e-02,-1.015245914459228516e-03,-2.695775032043457031e-02,1.836434006690979004e-03,-1.157225966453552246e-01,-8.972406387329101562e-03,2.326320409774780273e-01,-3.607249259948730469e-02,4.626127425581216812e-03,-2.416080236434936523e-02,-1.238991022109985352e-01,3.292272612452507019e-02,-1.018446683883666992e-02,1.498745870776474476e-03,-9.187030792236328125e-02
0.000000000000000000e+00,1.597238158034500088e+00,6.349694666154750422e+00,1.244737523613550056e+00,5.889124742648760069e+00,-3.876876831054687500e-02,3.843374550342559814e-02,-1.012305021286010742e-01,-9.414160251617431641e-02,2.323337271809577942e-02,2.340779304504394531e-01,-3.410416841506958008e-02,-3.395152091979980469e-02,8.452515304088592529e-02,-2.412593364715576172e-02,-3.919506072998046875e-02,-6.819188594818115234e-03,-3.096491098403930664e-02,-7.581591606140136719e-03,-1.212723851203918457e-01,-4.910409450531005859e-03,2.541007399559020996e-01,-3.323137760162353516e-02,7.302014622837305069e-03,-2.024692296981811523e-02,-1.294142007827758789e-01,3.653896600008010864e-02,-8.929610252380371094e-03,-7.065773010253906250e-03,-9.532952308654785156e-02
0.000000000000000000e+00,6.932993955614779935e+00,6.905422693053409944e+00,4.922318288861560198e+00,7.263979675814350223e+00,-5.887746810913085938e-04,1.001134980469942093e-03,-4.011040925979614258e-02,-3.761130571365356445e-02,1.164475083351135254e-02,9.233924001455307007e-02,-1.418399810791015625e-02,2.731853164732456207e-04,3.392441943287849426e-02,2.693773712962865829e-03,-2.690553665161132812e-03,3.774272743612527847e-03,-6.353855133056640625e-04,-2.304315567016601562e-04,-4.691421985626220703e-02,-8.439004421234130859e-03,9.957127273082733154e-02,-1.440691947937011719e-02,-6.778657436370849609e-03,-1.113969087600708008e-02,-4.918271303176879883e-02,4.796194843947887421e-04,8.238790556788444519e-03,1.373461680486798286e-03,-3.697991371154785156e-02
0.000000000000000000e+00,1.307349395147090032e+00,6.525883987796169627e+00,1.383085428548850082e+00,5.994516880602300368e+00,-4.699951410293579102e-02,4.698208719491958618e-02,-1.300383210182189941e-01,-1.217654943466186523e-01,3.289699926972389221e-02,2.980883419513702393e-01,-4.661405086517333984e-02,-4.073202610015869141e-02,1.097510159015655518e-01,-2.876299619674682617e-02,-4.688179492950439453e-02,-4.375994205474853516e-03,-3.654575347900390625e-02,-4.014313220977783203e-03,-1.552926301956176758e-01,-1.022517681121826172e-02,3.231829106807708740e-01,-4.603028297424316406e-02,6.293166894465684891e-03,-2.956652641296386719e-02,-1.656315326690673828e-01,4.366884008049964905e-02,-1.050305366516113281e-02,-3.584206104278564453e-03,-1.229250431060791016e-01
0.000000000000000000e+00,1.652825080063379914e+00,4.220798809484530345e+00,1.166420586649929980e+00,5.824139791216129680e+00,-4.903256893157958984e-02,4.915803670883178711e-02,-1.266464591026306152e-01,-1.184376478195190430e-01,3.108678013086318970e-02,2.910174429416656494e-01,-4.494899511337280273e-02,-4.307293891906738281e-02,1.067451983690261841e-01,-3.118056058883666992e-02,-4.893630743026733398e-02,-6.297230720520019531e-03,-3.855758905410766602e-02,-5.901932716369628906e-03,-1.518269777297973633e-01,-7.810056209564208984e-03,3.160126507282257080e-01,-4.410660266876220703e-02,8.918538689613342285e-03,-2.760076522827148438e-02,-1.620822548866271973e-01,4.603816568851470947e-02,-1.269388198852539062e-02,-5.219519138336181641e-03,-1.198149323463439941e-01
0.000000000000000000e+00,2.563576576904650128e+00,5.584877219250979685e+00,3.362276422123910091e+00,6.882818310521099825e+00,-1.861995458602905273e-02,1.865917071700096130e-02,-7.314825057983398438e-02,-6.786566972732543945e-02,1.721336692571640015e-02,1.700448840856552124e-01,-2.394711971282958984e-02,-1.592558622360229492e-02,6.107964739203453064e-02,-9.280204772949218750e-03,-2.058750391006469727e-02,-1.845955848693847656e-03,-1.549875736236572266e-02,-5.742073059082031250e-03,-8.679157495498657227e-02,-6.853282451629638672e-03,1.839683055877685547e-01,-2.361357212066650391e-02,-9.711384773254394531e-04,-1.550322771072387695e-02,-9.196090698242187500e-02,1.745868660509586334e-02,1.961634261533617973e-03,-4.656851291656494141e-03,-6.790292263031005859e-02
