0.000000000000000000e+00,2.139725724239630011e+01,2.345454433127359906e+01,2.148918982443170123e+01,2.484352981669330163e+01,-7.893025875091552734e-03,3.313077613711357117e-03,-1.908594369888305664e-02,5.321040749549865723e-02,-8.927285671234130859e-03,-1.671373844146728516e-03,4.261007532477378845e-03,6.057048216462135315e-03,5.009204894304275513e-02,-2.602934837341308594e-03,-4.375708103179931641e-02,6.602017581462860107e-02,-6.120753288269042969e-02,2.594722807407379150e-02,4.825634509325027466e-02,-1.105314493179321289e-02,6.724716722965240479e-02,1.124749891459941864e-02,3.919449634850025177e-03,-1.471459865570068359e-03,1.705505512654781342e-02,6.903640925884246826e-03,-5.304175615310668945e-02,3.753595985472202301e-03,-8.537769317626953125e-04
0.000000000000000000e+00,2.173452169834240166e+01,2.487046780676859825e+01,2.162514542546470153e+01,2.484983658454139999e+01,-1.386207342147827148e-02,4.480641335248947144e-03,-1.510375738143920898e-02,4.845669865608215332e-02,-9.585261344909667969e-03,-3.041625022888183594e-03,9.494481608271598816e-03,5.107096396386623383e-03,4.228486865758895874e-02,-7.900416851043701172e-03,-3.931319713592529297e-02,6.502149254083633423e-02,-5.838197469711303711e-02,1.669383980333805084e-02,4.477470368146896362e-02,-1.355159282684326172e-02,6.333892792463302612e-02,1.673344895243644714e-02,8.963881991803646088e-03,-4.936635494232177734e-03,2.101252041757106781e-02,6.703530438244342804e-03,-4.813003540039062500e-02,1.952580176293849945e-03,-1.100182533264160156e-03
0.000000000000000000e+00,3.070953164517730016e+01,2.498121852232500117e+01,3.126723213989030015e+01,2.521855045954709951e+01,-9.989678859710693359e-03,-1.522064208984375000e-03,-1.861238479614257812e-02,4.426110908389091492e-02,-2.265632152557373047e-03,-5.082786083221435547e-03,-4.472732543945312500e-04,-1.767873764038085938e-04,4.150164872407913208e-02,1.328720944002270699e-03,-3.755837678909301758e-02,5.521714314818382263e-02,-5.169630050659179688e-02,2.213311567902565002e-02,4.103489592671394348e-02,-1.271080970764160156e-02,5.544350296258926392e-02,5.003182217478752136e-03,7.591352798044681549e-03,-5.783259868621826172e-03,8.669741451740264893e-03,1.064240932464599609e-03,-4.485839605331420898e-02,-1.642346382141113281e-03,-4.748702049255371094e-03
0.000000000000000000e+00,2.275756299295899865e+01,2.496066268280160116e+01,2.287488739204459876e+01,2.490601949526639913e+01,-6.078600883483886719e-03,1.646706834435462952e-03,-1.982367038726806641e-02,5.103969573974609375e-02,-6.399691104888916016e-03,-1.969397068023681641e-03,1.134467078372836113e-03,4.448369145393371582e-03,4.888460040092468262e-02,2.474276407156139612e-04,-4.252094030380249023e-02,6.155667454004287720e-02,-5.808103084564208984e-02,2.708752267062664032e-02,4.622813314199447632e-02,-1.043254137039184570e-02,6.384651362895965576e-02,7.417944259941577911e-03,2.875111997127532959e-03,-1.289427280426025391e-03,1.280918344855308533e-02,5.226904526352882385e-03,-5.126500129699707031e-02,3.007837571203708649e-03,-1.476943492889404297e-03
0.000000000000000000e+00,1.589774866079769922e+01,2.528418026667489826e+01,1.523835328057380067e+01,2.449979529883369977e+01,2.843106631189584732e-03,5.601787939667701721e-03,-2.486044168472290039e-02,6.543130427598953247e-02,-1.273411512374877930e-02,2.978408476337790489e-03,6.417143158614635468e-04,1.226697582751512527e-02,6.603749841451644897e-02,1.386854215525090694e-03,-5.416208505630493164e-02,7.532231509685516357e-02,-7.182043790817260742e-02,4.018573462963104248e-02,5.791001766920089722e-02,-5.795955657958984375e-03,8.063739538192749023e-02,8.550075814127922058e-03,-5.986392498016357422e-03,7.110849022865295410e-03,1.733041927218437195e-02,1.191360410302877426e-02,-6.569170951843261719e-02,1.058370433747768402e-02,3.013724228367209435e-03
0.000000000000000000e+00,2.141864446695349855e+01,2.364211797673720028e+01,2.231056495897109926e+01,2.488104013812019843e+01,-4.030287265777587891e-03,1.889708917587995529e-03,-2.000463008880615234e-02,5.056082084774971008e-02,-6.974339485168457031e-03,-1.180112361907958984e-03,1.989437732845544815e-04,5.383000709116458893e-03,4.925324022769927979e-02,1.076948945410549641e-03,-4.210567474365234375e-02,6.027201563119888306e-02,-5.685722827911376953e-02,2.814855240285396576e-02,4.545925185084342957e-02,-8.846879005432128906e-03,6.254814565181732178e-02,6.407606415450572968e-03,1.153759658336639404e-03,1.231990754604339600e-04,1.236752793192863464e-02,6.015419960021972656e-03,-5.090034008026123047e-02,3.957759588956832886e-03,-9.694099426269531250e-04
0.000000000000000000e+00,1.600649696725010074e+01,2.393762954245530139e+01,1.804036844823589902e+01,2.466859174525480114e+01,2.333099255338311195e-03,3.497432917356491089e-03,-2.409940958023071289e-02,6.014359742403030396e-02,-9.624600410461425781e-03,1.862486591562628746e-03,-1.894414424896240234e-03,9.524719789624214172e-03,6.102441623806953430e-02,3.390515455976128578e-03,-5.029755830764770508e-02,6.857509166002273560e-02,-6.593149900436401367e-02,3.804253041744232178e-02,5.341068282723426819e-02,-6.014108657836914062e-03,7.350832968950271606e-02,5.378228612244129181e-03,-4.890024662017822266e-03,5.612153094261884689e-03,1.371605508029460907e-02,9.477993473410606384e-03,-6.059151887893676758e-02,8.277011103928089142e-03,1.389995217323303223e-03
0.000000000000000000e+00,1.356329617357410022e+01,2.420341085800659897e+01,1.458506999897869960e+01,2.445597820955870105e+01,-2.634704113006591797e-03,8.680716156959533691e-03,-2.362048625946044922e-02,7.085435092449188232e-02,-1.670789718627929688e-02,3.135887673124670982e-03,7.429539225995540619e-03,1.436452474445104599e-02,6.825876235961914062e-02,-5.081355571746826172e-03,-5.767518281936645508e-02,8.614638447761535645e-02,-8.003193140029907227e-02,3.638643771409988403e-02,6.340247392654418945e-02,-8.966743946075439453e-03,8.938645571470260620e-02,1.731436327099800110e-02,-2.495586872100830078e-03,5.434363149106502533e-03,2.658997103571891785e-02,1.475630886852741241e-02,-7.058143615722656250e-02,1.113499328494071960e-02,3.916693385690450668e-03
0.000000000000000000e+00,1.748834969079199908e+01,2.510986695240390176e+01,1.759386056799269937e+01,2.464352981669329878e+01,-2.875626087188720703e-03,4.848133772611618042e-03,-2.178001403808593750e-02,5.954070389270782471e-02,-1.104170083999633789e-02,8.437996730208396912e-04,3.154455916956067085e-03,9.222507476806640625e-03,5.755266919732093811e-02,-1.502931118011474609e-03,-4.878729581832885742e-02,7.104392349720001221e-02,-6.673264503479003906e-02,3.233815729618072510e-02,5.332858860492706299e-02,-8.812069892883300781e-03,7.414891570806503296e-02,1.103742234408855438e-02,-9.000897407531738281e-04,2.738617360591888428e-03,1.848000660538673401e-02,9.988087229430675507e-03,-5.926138162612915039e-02,7.277154829353094101e-03,1.292731147259473801e-03
0.000000000000000000e+00,2.690287456537310007e+01,2.633675519449930036e+01,2.900976743084619969e+01,2.514361238810869992e+01,-1.115286350250244141e-02,6.502107717096805573e-04,-1.800483465194702148e-02,4.751390218734741211e-02,-5.015194416046142578e-03,-4.241228103637695312e-03,2.839969703927636147e-03,1.987762749195098877e-03,4.369961470365524292e-02,-1.701116561889648438e-03,-3.959155082702636719e-02,6.059333682060241699e-02,-5.608069896697998047e-02,2.162789739668369293e-02,4.381829127669334412e-02,-1.304656267166137695e-02,6.035835668444633484e-02,9.131785482168197632e-03,7.802343927323818207e-03,-5.113542079925537109e-03,1.341341901570558548e-02,3.354501910507678986e-03,-4.777616262435913086e-02,-8.648633956909179688e-05,-3.497242927551269531e-03
0.000000000000000000e+00,1.090193876642359960e+01,2.306148199331520132e+01,1.080488560516170082e+01,2.415597820955870034e+01,6.555127911269664764e-04,1.213988009840250015e-02,-2.644157409667968750e-02,8.215007930994033813e-02,-2.163833379745483398e-02,6.337837316095829010e-03,1.024457998573780060e-02,1.987181976437568665e-02,7.942216843366622925e-02,-7.369637489318847656e-03,-6.643050909042358398e-02,9.889033436775207520e-02,-9.158951044082641602e-02,4.278481751680374146e-02,7.311338931322097778e-02,-7.770299911499023438e-03,1.036032140254974365e-01,2.145450562238693237e-02,-6.752610206604003906e-03,9.671427309513092041e-03,3.311948478221893311e-02,2.008616551756858826e-02,-8.120954036712646484e-02,1.614877954125404358e-02,7.221845909953117371e-03
